account_id,Day,Month,Year,amount_trans,balance,k_symbol,operation,type_trans,status
8039,15,04,96,19500.0,50476.4,None,VYBER,VYDAJ,A
8039,16,04,96,45287.0,95763.4,None,VKLAD,PRIJEM,A
8039,30,04,96,344.8,96108.3,UROK,None,PRIJEM,A
8039,15,05,96,34500.0,61608.3,None,VYBER,VYDAJ,A
8039,31,05,96,399.0,62007.3,UROK,None,PRIJEM,A
8039,03,06,96,16416.0,78423.3,None,VKLAD,PRIJEM,A
8039,08,06,96,1074.0,77349.3,SIPO,PREVOD NA UCET,VYDAJ,A
8039,09,06,96,42900.0,31149.3,None,VYBER,VYDAJ,A
8039,09,06,96,3300.0,74049.3,None,VYBER,VYDAJ,A
8039,12,06,96,610.0,30539.3, ,PREVOD NA UCET,VYDAJ,A
8039,14,06,96,3231.0,27308.3,POJISTNE,PREVOD NA UCET,VYDAJ,A
8039,14,06,96,4300.0,23008.3,None,VYBER,VYDAJ,A
8039,30,06,96,14.6,23200.7,SLUZBY,VYBER,VYDAJ,A
8039,30,06,96,207.1,23215.3,UROK,None,PRIJEM,A
8039,08,07,96,1074.0,22126.7,SIPO,PREVOD NA UCET,VYDAJ,A
8039,12,07,96,610.0,21516.7, ,PREVOD NA UCET,VYDAJ,A
8039,14,07,96,3231.0,22785.7,POJISTNE,PREVOD NA UCET,VYDAJ,A
8039,14,07,96,4500.0,26016.7,None,VKLAD,PRIJEM,A
8039,15,07,96,41695.0,64480.7,None,VKLAD,PRIJEM,A
8039,19,07,96,4600.0,59880.7,None,VYBER,VYDAJ,A
8039,21,07,96,2400.0,57480.7,None,VYBER,VYDAJ,A
8039,31,07,96,14.6,57644.9,SLUZBY,VYBER,VYDAJ,A
8039,31,07,96,178.8,57659.5,UROK,None,PRIJEM,A
8039,08,08,96,1074.0,56570.9,SIPO,PREVOD NA UCET,VYDAJ,A
8039,12,08,96,610.0,55960.9, ,PREVOD NA UCET,VYDAJ,A
8039,13,08,96,13800.0,42160.9,None,VYBER,VYDAJ,A
8039,14,08,96,3231.0,38929.9,POJISTNE,PREVOD NA UCET,VYDAJ,A
8039,17,08,96,3400.0,35529.9,None,VYBER,VYDAJ,A
8039,22,08,96,12900.0,22629.9,None,VYBER,VYDAJ,A
8039,31,08,96,14.6,22783.5,SLUZBY,VYBER,VYDAJ,A
8039,31,08,96,168.2,22798.1,UROK,None,PRIJEM,A
8039,08,09,96,1074.0,21709.5,SIPO,PREVOD NA UCET,VYDAJ,A
8039,10,09,96,3400.0,18309.5,None,VYBER,VYDAJ,A
8039,12,09,96,3900.0,22209.5,None,VKLAD,PRIJEM,A
8039,12,09,96,610.0,21599.5, ,PREVOD NA UCET,VYDAJ,A
8039,14,09,96,3231.0,18368.5,POJISTNE,PREVOD NA UCET,VYDAJ,A
8039,30,09,96,14.6,18436.8,SLUZBY,VYBER,VYDAJ,A
8039,30,09,96,82.9,18451.4,UROK,None,PRIJEM,A
8039,03,10,96,13114.0,31550.8,None,VKLAD,PRIJEM,A
8039,08,10,96,1074.0,30476.8,SIPO,PREVOD NA UCET,VYDAJ,A
8039,11,10,96,4200.0,26276.8,None,VYBER,VYDAJ,A
8039,12,10,96,610.0,29466.8, ,PREVOD NA UCET,VYDAJ,A
8039,12,10,96,3800.0,30076.8,None,VKLAD,PRIJEM,A
8039,14,10,96,3231.0,26235.8,POJISTNE,PREVOD NA UCET,VYDAJ,A
6688,25,06,96,1000.0,1000.0,None,VKLAD,PRIJEM,C
6688,12,07,96,8155.0,9155.0,None,VKLAD,PRIJEM,C
6688,25,07,96,8200.0,17355.0,None,VKLAD,PRIJEM,C
6688,31,07,96,16.3,17371.3,UROK,None,PRIJEM,C
6688,12,08,96,8155.0,25526.3,None,VKLAD,PRIJEM,C
6688,24,08,96,400.0,25926.3,None,VKLAD,PRIJEM,C
6688,31,08,96,81.5,26007.8,UROK,None,PRIJEM,C
6688,12,09,96,8155.0,34162.8,None,VKLAD,PRIJEM,C
6688,23,09,96,3600.0,30562.8,None,VYBER,VYDAJ,C
6688,30,09,96,113.2,30676.0,UROK,None,PRIJEM,C
6688,12,10,96,8155.0,38831.0,None,VKLAD,PRIJEM,C
501,21,10,95,900.0,900.0,None,VKLAD,PRIJEM,C
501,16,11,95,44022.0,44922.0,None,VKLAD,PRIJEM,C
501,20,11,95,8800.0,36122.0,None,VYBER,VYDAJ,C
501,24,11,95,11393.0,47515.0,None,VKLAD,PRIJEM,C
501,30,11,95,66.3,47581.3,UROK,None,PRIJEM,C
501,02,12,95,24711.0,72292.3,None,VKLAD,PRIJEM,C
501,20,12,95,22300.0,49992.3,None,VYBER,VYDAJ,C
501,24,12,95,14354.0,64346.3,None,VKLAD,PRIJEM,C
501,28,12,95,14228.0,78574.3,None,VKLAD,PRIJEM,C
501,29,12,95,5200.0,73374.3,None,VYBER,VYDAJ,C
501,31,12,95,14.6,73582.6,SLUZBY,VYBER,VYDAJ,C
501,31,12,95,223.0,73597.3,UROK,None,PRIJEM,C
501,19,01,96,22200.0,51382.6,None,VYBER,VYDAJ,C
501,31,01,96,14.6,51671.7,SLUZBY,VYBER,VYDAJ,C
501,31,01,96,303.7,51686.3,UROK,None,PRIJEM,C
501,09,02,96,5700.0,45971.7,None,VYBER,VYDAJ,C
501,18,02,96,13000.0,32971.7,None,VYBER,VYDAJ,C
501,26,02,96,3000.0,29971.7,None,VYBER,VYDAJ,C
501,29,02,96,14.6,30138.4,SLUZBY,VYBER,VYDAJ,C
501,29,02,96,181.3,30153.0,UROK,None,PRIJEM,C
501,19,03,96,300.0,29838.4,None,VYBER,VYDAJ,C
501,31,03,96,14.6,29949.2,SLUZBY,VYBER,VYDAJ,C
501,31,03,96,125.5,29963.8,UROK,None,PRIJEM,C
501,15,04,96,3200.0,26749.2,None,VYBER,VYDAJ,C
501,18,04,96,3000.0,29749.2,None,VKLAD,PRIJEM,C
501,30,04,96,14.6,29859.0,SLUZBY,VYBER,VYDAJ,C
501,30,04,96,124.4,29873.6,UROK,None,PRIJEM,C
501,01,05,96,4200.0,25659.0,None,VYBER,VYDAJ,C
501,05,05,96,27025.0,52684.0,None,VKLAD,PRIJEM,C
501,05,05,96,13200.0,39484.0,None,VYBER,VYDAJ,C
501,18,05,96,2800.0,36684.0,None,VYBER,VYDAJ,C
501,31,05,96,14.6,36846.6,SLUZBY,VYBER,VYDAJ,C
501,31,05,96,177.1,36861.2,UROK,None,PRIJEM,C
501,14,06,96,5600.0,31246.6,None,VYBER,VYDAJ,C
501,17,06,96,200.0,31446.6,None,VKLAD,PRIJEM,C
501,18,06,96,2100.0,29346.6,None,VYBER,VYDAJ,C
501,30,06,96,14.6,29471.1,SLUZBY,VYBER,VYDAJ,C
501,30,06,96,139.1,29485.7,UROK,None,PRIJEM,C
501,05,07,96,40681.0,70152.1,None,VKLAD,PRIJEM,C
501,08,07,96,2900.0,67252.1,None,VYBER,VYDAJ,C
501,17,07,96,18600.0,48652.1,None,VYBER,VYDAJ,C
501,31,07,96,14.6,48844.5,SLUZBY,VYBER,VYDAJ,C
501,31,07,96,207.0,48859.1,UROK,None,PRIJEM,C
501,10,08,96,3800.0,45044.5,None,VYBER,VYDAJ,C
501,16,08,96,5300.0,39744.5,None,VYBER,VYDAJ,C
501,31,08,96,14.6,39913.6,SLUZBY,VYBER,VYDAJ,C
501,31,08,96,183.7,39928.2,UROK,None,PRIJEM,C
501,04,09,96,10200.0,29713.6,None,VYBER,VYDAJ,C
501,12,09,96,5500.0,24213.6,None,VYBER,VYDAJ,C
501,15,09,96,6200.0,30413.6,None,VKLAD,PRIJEM,C
501,30,09,96,14.6,30537.3,SLUZBY,VYBER,VYDAJ,C
501,30,09,96,138.3,30551.9,UROK,None,PRIJEM,C
501,06,10,96,4700.0,25837.3,None,VYBER,VYDAJ,C
501,15,10,96,3900.0,32637.3,None,VYBER,VYDAJ,C
501,15,10,96,10700.0,36537.3,None,VKLAD,PRIJEM,C
501,16,10,96,43444.0,76081.3,None,VKLAD,PRIJEM,C
7795,05,01,95,500.0,500.0,None,VKLAD,PRIJEM,C
7795,11,01,95,9098.0,9598.0,None,VKLAD,PRIJEM,C
7795,31,01,95,27.1,9625.1,UROK,None,PRIJEM,C
7795,04,02,95,8900.0,18525.1,None,VKLAD,PRIJEM,C
7795,15,02,95,12300.0,30825.1,None,VKLAD,PRIJEM,C
7795,21,02,95,14881.0,45706.1,None,VKLAD,PRIJEM,C
7795,22,02,95,20315.0,66021.1,None,VKLAD,PRIJEM,C
7795,28,02,95,14.6,74138.8,SLUZBY,VYBER,VYDAJ,C
7795,28,02,95,8008.0,74029.1,None,VKLAD,PRIJEM,C
7795,28,02,95,124.3,74153.4,UROK,None,PRIJEM,C
7795,06,03,95,25000.0,49138.8,None,VYBER,VYDAJ,C
7795,15,03,95,7100.0,42038.8,None,VYBER,VYDAJ,C
7795,25,03,95,9000.0,33038.8,None,VYBER,VYDAJ,C
7795,31,03,95,14.6,33251.3,SLUZBY,VYBER,VYDAJ,C
7795,31,03,95,227.1,33265.9,UROK,None,PRIJEM,C
7795,05,04,95,5800.0,27451.3,None,VYBER,VYDAJ,C
7795,09,04,95,42369.0,69820.3,None,VKLAD,PRIJEM,C
7795,17,04,95,37892.0,107712.3,None,VKLAD,PRIJEM,C
7795,20,04,95,6000.0,101712.3,None,VYBER,VYDAJ,C
7795,27,04,95,19280.0,82432.3,None,VYBER,VYBER,C
7795,30,04,95,14.6,82721.8,SLUZBY,VYBER,VYDAJ,C
7795,30,04,95,304.1,82736.4,UROK,None,PRIJEM,C
7795,03,05,95,6200.0,76521.8,None,VYBER,VYDAJ,C
7795,05,05,95,25700.0,50821.8,None,VYBER,VYDAJ,C
7795,06,05,95,3464.0,47357.8,None,VYBER,VYBER,C
7795,12,05,95,14700.0,32657.8,None,VYBER,VYDAJ,C
7795,25,05,95,7481.0,40138.8,None,VKLAD,PRIJEM,C
7795,27,05,95,38526.0,78664.8,None,VKLAD,PRIJEM,C
7795,31,05,95,14.6,78860.3,SLUZBY,VYBER,VYDAJ,C
7795,31,05,95,210.2,78874.9,UROK,None,PRIJEM,C
7795,01,06,95,47963.0,126823.3,None,VKLAD,PRIJEM,C
7795,01,06,95,4261.0,122562.3,None,VYBER,VYBER,C
7795,01,06,95,48400.0,74162.3,None,VYBER,VYDAJ,C
7795,04,06,95,24300.0,49862.3,None,VYBER,VYDAJ,C
7795,07,06,95,5300.0,44562.3,None,VYBER,VYDAJ,C
7795,09,06,95,12943.0,31619.3,None,VYBER,VYBER,C
7795,29,06,95,32363.0,63982.3,None,VKLAD,PRIJEM,C
7795,30,06,95,14.6,64157.6,SLUZBY,VYBER,VYDAJ,C
7795,30,06,95,189.8,64172.2,UROK,None,PRIJEM,C
7795,04,07,95,21300.0,42857.6,None,VYBER,VYDAJ,C
7795,06,07,95,13200.0,29657.6,None,VYBER,VYDAJ,C
7795,07,07,95,6400.0,23257.6,None,VYBER,VYDAJ,C
7795,09,07,95,29254.0,52511.6,None,VKLAD,PRIJEM,C
7795,12,07,95,42625.0,95136.6,None,VKLAD,PRIJEM,C
7795,23,07,95,52000.0,75264.6,None,VYBER,VYDAJ,C
7795,23,07,95,32128.0,127264.6,None,VKLAD,PRIJEM,C
7795,24,07,95,26171.0,101435.6,None,VKLAD,PRIJEM,C
7795,31,07,95,14.6,54949.1,SLUZBY,VYBER,VYDAJ,C
7795,31,07,95,46800.0,54963.7,None,VYBER,VYDAJ,C
7795,31,07,95,328.1,101763.7,UROK,None,PRIJEM,C
7795,03,08,95,13300.0,41649.1,None,VYBER,VYDAJ,C
7795,04,08,95,30178.0,71827.1,None,VKLAD,PRIJEM,C
7795,15,08,95,6700.0,65127.1,None,VYBER,VYDAJ,C
7795,20,08,95,3900.0,61227.1,None,VYBER,VYDAJ,C
7795,28,08,95,10894.0,72121.1,None,VKLAD,PRIJEM,C
7795,31,08,95,27400.0,77625.6,None,VYBER,VYDAJ,C
7795,31,08,95,14.6,105025.6,SLUZBY,VYBER,VYDAJ,C
7795,31,08,95,32638.0,104759.1,None,VKLAD,PRIJEM,C
7795,31,08,95,281.1,105040.2,UROK,None,PRIJEM,C
7795,01,09,95,15767.0,61858.6,None,VYBER,VYBER,C
7795,02,09,95,20300.0,41558.6,None,VYBER,VYDAJ,C
7795,09,09,95,8700.0,32858.6,None,VYBER,VYDAJ,C
7795,12,09,95,5600.0,27258.6,None,VYBER,VYDAJ,C
7795,15,09,95,48768.0,76026.6,None,VKLAD,PRIJEM,C
7795,17,09,95,8876.0,67150.6,None,VYBER,VYBER,C
7795,30,09,95,14.6,67367.7,SLUZBY,VYBER,VYDAJ,C
7795,30,09,95,231.7,67382.3,UROK,None,PRIJEM,C
7795,02,10,95,18500.0,48867.7,None,VYBER,VYDAJ,C
7795,05,10,95,4900.0,43967.7,None,VYBER,VYDAJ,C
7795,10,10,95,5288.0,49255.7,None,VKLAD,PRIJEM,C
7795,31,10,95,14.6,49452.4,SLUZBY,VYBER,VYDAJ,C
7795,31,10,95,211.4,49467.0,UROK,None,PRIJEM,C
7795,01,11,95,10100.0,39352.4,None,VYBER,VYDAJ,C
7795,05,11,95,15313.0,24039.4,None,VYBER,VYBER,C
7795,08,11,95,32272.0,56311.4,None,VKLAD,PRIJEM,C
7795,10,11,95,5600.0,50711.4,None,VYBER,VYDAJ,C
7795,13,11,95,37477.0,88188.4,None,VKLAD,PRIJEM,C
7795,15,11,95,6000.0,82188.4,None,VYBER,VYDAJ,C
7795,18,11,95,13375.0,95563.4,None,VKLAD,PRIJEM,C
7795,30,11,95,14.6,95854.3,SLUZBY,VYBER,VYDAJ,C
7795,30,11,95,305.5,95868.9,UROK,None,PRIJEM,C
7795,01,12,95,32000.0,63854.3,None,VYBER,VYDAJ,C
7795,04,12,95,6700.0,57154.3,None,VYBER,VYDAJ,C
7795,10,12,95,12994.0,44160.3,None,VYBER,VYBER,C
7795,19,12,95,11279.0,32881.3,None,VYBER,VYBER,C
7795,23,12,95,21154.0,54035.3,None,VKLAD,PRIJEM,C
7795,31,12,95,14.6,54241.8,SLUZBY,VYBER,VYDAJ,C
7795,31,12,95,11600.0,42641.8,None,VYBER,VYDAJ,C
7795,31,12,95,221.1,54256.4,UROK,None,PRIJEM,C
7795,02,01,96,46875.0,89516.8,None,VKLAD,PRIJEM,C
7795,05,01,96,6300.0,83216.8,None,VYBER,VYDAJ,C
7795,13,01,96,26400.0,56816.8,None,VYBER,VYDAJ,C
7795,14,01,96,6600.0,50216.8,None,VYBER,VYDAJ,C
7795,14,01,96,3000.0,47216.8,None,VYBER,VYDAJ,C
7795,14,01,96,8700.0,38516.8,None,VYBER,VYDAJ,C
7795,15,01,96,4200.0,34316.8,None,VYBER,VYDAJ,C
7795,20,01,96,3300.0,31016.8,None,VYBER,VYDAJ,C
7795,21,01,96,7600.0,23416.8,None,VYBER,VYDAJ,C
7795,24,01,96,19467.0,42883.8,None,VKLAD,PRIJEM,C
7795,26,01,96,14345.0,57228.8,None,VKLAD,PRIJEM,C
7795,30,01,96,14700.0,42528.8,None,VYBER,VYDAJ,C
7795,31,01,96,14.6,42736.1,SLUZBY,VYBER,VYDAJ,C
7795,31,01,96,221.8,42750.7,UROK,None,PRIJEM,C
7795,11,02,96,7700.0,35036.1,None,VYBER,VYDAJ,C
7795,19,02,96,26804.0,61840.1,None,VKLAD,PRIJEM,C
7795,29,02,96,20500.0,41533.6,None,VYBER,VYDAJ,C
7795,29,02,96,14.6,62033.6,SLUZBY,VYBER,VYDAJ,C
7795,29,02,96,208.1,62048.2,UROK,None,PRIJEM,C
7795,02,03,96,37663.0,79196.6,None,VKLAD,PRIJEM,C
7795,03,03,96,7400.0,71796.6,None,VYBER,VYDAJ,C
7795,05,03,96,13200.0,58596.6,None,VYBER,VYDAJ,C
7795,10,03,96,16900.0,89927.6,None,VYBER,VYDAJ,C
7795,10,03,96,48231.0,106827.6,None,VKLAD,PRIJEM,C
7795,24,03,96,63300.0,53348.6,None,VYBER,VYDAJ,C
7795,24,03,96,26721.0,116648.6,None,VKLAD,PRIJEM,C
7795,25,03,96,44624.0,97972.6,None,VKLAD,PRIJEM,C
7795,30,03,96,36400.0,61572.6,None,VYBER,VYDAJ,C
7795,31,03,96,14010.0,75582.6,None,VKLAD,PRIJEM,C
7795,31,03,96,14.6,75944.1,SLUZBY,VYBER,VYDAJ,C
7795,31,03,96,376.1,75958.7,UROK,None,PRIJEM,C
7795,03,04,96,19695.0,95639.1,None,VKLAD,PRIJEM,C
7795,05,04,96,37600.0,70563.1,None,VYBER,VYDAJ,C
7795,05,04,96,12524.0,108163.1,None,VKLAD,PRIJEM,C
7795,08,04,96,6800.0,63763.1,None,VYBER,VYDAJ,C
7795,11,04,96,15500.0,82607.1,None,VYBER,VYDAJ,C
7795,11,04,96,34344.0,98107.1,None,VKLAD,PRIJEM,C
7795,20,04,96,39859.0,122466.1,None,VKLAD,PRIJEM,C
7795,20,04,96,15400.0,107066.1,None,VYBER,VYDAJ,C
7795,29,04,96,42600.0,64466.1,None,VYBER,VYDAJ,C
7795,30,04,96,14.6,64858.4,SLUZBY,VYBER,VYDAJ,C
7795,30,04,96,406.9,64873.0,UROK,None,PRIJEM,C
7795,05,05,96,4700.0,60158.4,None,VYBER,VYDAJ,C
7795,14,05,96,17168.0,77326.4,None,VKLAD,PRIJEM,C
7795,15,05,96,17330.0,94656.4,None,VKLAD,PRIJEM,C
7795,22,05,96,33839.0,128495.4,None,VKLAD,PRIJEM,C
7795,22,05,96,46200.0,82295.4,None,VYBER,VYDAJ,C
7795,29,05,96,27000.0,55295.4,None,VYBER,VYDAJ,C
7795,31,05,96,14.6,55592.8,SLUZBY,VYBER,VYDAJ,C
7795,31,05,96,312.0,55607.4,UROK,None,PRIJEM,C
7795,02,06,96,6900.0,85589.8,None,VYBER,VYDAJ,C
7795,02,06,96,36897.0,92489.8,None,VKLAD,PRIJEM,C
7795,04,06,96,22900.0,99857.8,None,VYBER,VYDAJ,C
7795,04,06,96,37168.0,122757.8,None,VKLAD,PRIJEM,C
7795,22,06,96,7800.0,92057.8,None,VYBER,VYDAJ,C
7795,28,06,96,31500.0,60557.8,None,VYBER,VYDAJ,C
7795,30,06,96,14.6,60927.9,SLUZBY,VYBER,VYDAJ,C
7795,30,06,96,384.7,60942.5,UROK,None,PRIJEM,C
7795,07,07,96,6600.0,54327.9,None,VYBER,VYDAJ,C
7795,16,07,96,36804.0,91131.9,None,VKLAD,PRIJEM,C
7795,18,07,96,31693.0,122824.9,None,VKLAD,PRIJEM,C
7795,18,07,96,37600.0,85224.9,None,VYBER,VYDAJ,C
7795,28,07,96,26300.0,58924.9,None,VYBER,VYDAJ,C
7795,30,07,96,18101.0,40823.9,None,VYBER,VYBER,C
7795,31,07,96,14.6,41097.8,SLUZBY,VYBER,VYDAJ,C
7795,31,07,96,288.5,41112.4,UROK,None,PRIJEM,C
7795,02,08,96,9900.0,31197.8,None,VYBER,VYDAJ,C
7795,07,08,96,24704.0,55901.8,None,VKLAD,PRIJEM,C
7795,09,08,96,5700.0,50201.8,None,VYBER,VYDAJ,C
7795,15,08,96,5500.0,44701.8,None,VYBER,VYDAJ,C
7795,16,08,96,15228.0,59929.8,None,VKLAD,PRIJEM,C
7795,27,08,96,16500.0,43429.8,None,VYBER,VYDAJ,C
7795,31,08,96,14.6,43627.5,SLUZBY,VYBER,VYDAJ,C
7795,31,08,96,212.4,43642.1,UROK,None,PRIJEM,C
7795,03,09,96,7200.0,36427.5,None,VYBER,VYDAJ,C
7795,05,09,96,24257.0,60684.5,None,VKLAD,PRIJEM,C
7795,26,09,96,13300.0,47384.5,None,VYBER,VYDAJ,C
7795,28,09,96,20568.0,67952.5,None,VKLAD,PRIJEM,C
7795,30,09,96,14.6,68180.5,SLUZBY,VYBER,VYDAJ,C
7795,30,09,96,242.6,68195.1,UROK,None,PRIJEM,C
7795,03,10,96,2400.0,65780.5,None,VYBER,VYDAJ,C
7795,06,10,96,6400.0,59380.5,None,VYBER,VYDAJ,C
7795,26,10,96,12800.0,46580.5,None,VYBER,VYDAJ,C
9422,06,03,96,300.0,300.0,None,VKLAD,PRIJEM,A
9422,14,03,96,43095.0,43395.0,None,PREVOD Z UCTU,PRIJEM,A
9422,31,03,96,105.0,43500.0,UROK,None,PRIJEM,A
9422,05,04,96,11700.0,31800.0,None,VYBER,VYDAJ,A
9422,14,04,96,43095.0,74895.0,None,PREVOD Z UCTU,PRIJEM,A
9422,30,04,96,255.2,75150.2,UROK,None,PRIJEM,A
9422,05,05,96,24000.0,51150.2,None,VYBER,VYDAJ,A
9422,14,05,96,43095.0,94245.2,None,PREVOD Z UCTU,PRIJEM,A
9422,31,05,96,358.9,94604.0,UROK,None,PRIJEM,A
9422,04,06,96,31100.0,63504.0,None,VYBER,VYDAJ,A
9422,14,06,96,50500.0,77646.0,None,VYBER,VYDAJ,A
9422,14,06,96,64642.0,128146.0,None,PREVOD Z UCTU,PRIJEM,A
9422,30,06,96,353.5,77999.5,UROK,None,PRIJEM,A
9422,04,07,96,22700.0,55299.5,None,VYBER,VYDAJ,A
9422,14,07,96,43095.0,98394.5,None,PREVOD Z UCTU,PRIJEM,A
9422,31,07,96,373.8,98768.3,UROK,None,PRIJEM,A
9422,31,07,96,14.6,98753.7,SLUZBY,VYBER,VYDAJ,A
9422,03,08,96,8700.0,57853.7,None,VYBER,VYDAJ,A
9422,03,08,96,32200.0,66553.7,None,VYBER,VYDAJ,A
9422,05,08,96,3136.0,54717.7, ,PREVOD NA UCET,VYDAJ,A
9422,09,08,96,5700.0,49017.7,None,VYBER,VYDAJ,A
9422,10,08,96,107.0,48910.7,SIPO,PREVOD NA UCET,VYDAJ,A
9422,14,08,96,43095.0,92005.7,None,PREVOD Z UCTU,PRIJEM,A
9422,26,08,96,19463.0,72542.7,None,VYBER,VYBER,A
9422,30,08,96,21895.0,50647.7,None,VYBER,VYBER,A
9422,31,08,96,305.4,50953.1,UROK,None,PRIJEM,A
9422,31,08,96,14.6,50938.5,SLUZBY,VYBER,VYDAJ,A
9422,02,09,96,6500.0,44438.5,None,VYBER,VYDAJ,A
9422,02,09,96,9700.0,34738.5,None,VYBER,VYDAJ,A
9422,05,09,96,3136.0,31602.5, ,PREVOD NA UCET,VYDAJ,A
9422,10,09,96,107.0,31495.5,SIPO,PREVOD NA UCET,VYDAJ,A
9422,14,09,96,43095.0,74590.5,None,PREVOD Z UCTU,PRIJEM,A
9422,18,09,96,14100.0,60490.5,None,VYBER,VYDAJ,A
9422,30,09,96,215.7,60706.1,UROK,None,PRIJEM,A
9422,30,09,96,14.6,60691.5,SLUZBY,VYBER,VYDAJ,A
9422,02,10,96,11700.0,48991.5,None,VYBER,VYDAJ,A
9422,05,10,96,3136.0,45855.5, ,PREVOD NA UCET,VYDAJ,A
9422,08,10,96,21040.0,24815.5,None,VYBER,VYBER,A
9422,10,10,96,107.0,24708.5,SIPO,PREVOD NA UCET,VYDAJ,A
9422,14,10,96,43095.0,67803.5,None,PREVOD Z UCTU,PRIJEM,A
9422,18,10,96,6300.0,61503.5,None,VYBER,VYDAJ,A
9422,28,10,96,18346.0,43157.5,None,VYBER,VYBER,A
2062,06,03,96,300.0,300.0,None,VKLAD,PRIJEM,A
2062,14,03,96,43095.0,43395.0,None,PREVOD Z UCTU,PRIJEM,A
2062,31,03,96,105.0,43500.0,UROK,None,PRIJEM,A
2062,05,04,96,11700.0,31800.0,None,VYBER,VYDAJ,A
2062,14,04,96,43095.0,74895.0,None,PREVOD Z UCTU,PRIJEM,A
2062,30,04,96,255.2,75150.2,UROK,None,PRIJEM,A
2062,05,05,96,24000.0,51150.2,None,VYBER,VYDAJ,A
2062,14,05,96,43095.0,94245.2,None,PREVOD Z UCTU,PRIJEM,A
2062,31,05,96,358.9,94604.0,UROK,None,PRIJEM,A
2062,04,06,96,31100.0,63504.0,None,VYBER,VYDAJ,A
2062,14,06,96,64642.0,128146.0,None,PREVOD Z UCTU,PRIJEM,A
2062,14,06,96,50500.0,77646.0,None,VYBER,VYDAJ,A
2062,30,06,96,353.5,77999.5,UROK,None,PRIJEM,A
2062,04,07,96,22700.0,55299.5,None,VYBER,VYDAJ,A
2062,14,07,96,43095.0,98394.5,None,PREVOD Z UCTU,PRIJEM,A
2062,31,07,96,373.8,98768.3,UROK,None,PRIJEM,A
2062,31,07,96,14.6,98753.7,SLUZBY,VYBER,VYDAJ,A
2062,03,08,96,32200.0,66553.7,None,VYBER,VYDAJ,A
2062,03,08,96,8700.0,57853.7,None,VYBER,VYDAJ,A
2062,05,08,96,3136.0,54717.7, ,PREVOD NA UCET,VYDAJ,A
2062,10,08,96,107.0,54610.7,SIPO,PREVOD NA UCET,VYDAJ,A
2062,14,08,96,43095.0,97705.7,None,PREVOD Z UCTU,PRIJEM,A
2062,19,08,96,7300.0,90405.7,None,VYBER,VYDAJ,A
2062,26,08,96,19463.0,70942.7,None,VYBER,VYBER,A
2062,30,08,96,21895.0,49047.7,None,VYBER,VYBER,A
2062,31,08,96,310.3,49357.9,UROK,None,PRIJEM,A
2062,31,08,96,14.6,49343.3,SLUZBY,VYBER,VYDAJ,A
2062,02,09,96,9700.0,39643.3,None,VYBER,VYDAJ,A
2062,05,09,96,3136.0,36507.3, ,PREVOD NA UCET,VYDAJ,A
2062,10,09,96,107.0,36400.3,SIPO,PREVOD NA UCET,VYDAJ,A
2062,11,09,96,7600.0,28800.3,None,VYBER,VYDAJ,A
2062,14,09,96,43095.0,71895.3,None,PREVOD Z UCTU,PRIJEM,A
2062,18,09,96,14100.0,57795.3,None,VYBER,VYDAJ,A
2062,30,09,96,214.1,58009.4,UROK,None,PRIJEM,A
2062,30,09,96,14.6,57994.8,SLUZBY,VYBER,VYDAJ,A
2062,02,10,96,11700.0,46294.8,None,VYBER,VYDAJ,A
2062,05,10,96,3136.0,43158.8, ,PREVOD NA UCET,VYDAJ,A
2062,08,10,96,21040.0,22118.8,None,VYBER,VYBER,A
2062,10,10,96,107.0,22011.8,SIPO,PREVOD NA UCET,VYDAJ,A
2062,14,10,96,43095.0,65106.8,None,PREVOD Z UCTU,PRIJEM,A
2062,25,10,96,7100.0,58006.8,None,VYBER,VYDAJ,A
2062,28,10,96,18346.0,39660.8,None,VYBER,VYBER,A
4447,16,06,96,200.0,200.0,None,VKLAD,PRIJEM,C
4447,27,06,96,30073.0,30273.0,None,VKLAD,PRIJEM,C
4447,30,06,96,16.8,30289.8,UROK,None,PRIJEM,C
4447,14,07,96,43444.0,73733.8,None,VKLAD,PRIJEM,C
4447,16,07,96,24300.0,49433.8,None,VYBER,VYDAJ,C
4447,27,07,96,29287.0,78720.8,None,VKLAD,PRIJEM,C
4447,31,07,96,187.0,78907.8,UROK,None,PRIJEM,C
4447,05,08,96,25300.0,103478.8,None,VYBER,VYDAJ,C
4447,05,08,96,49871.0,128778.8,None,VKLAD,PRIJEM,C
4447,14,08,96,20900.0,93136.8,None,VYBER,VYDAJ,C
4447,14,08,96,10558.0,114036.8,None,VKLAD,PRIJEM,C
4447,15,08,96,34100.0,59036.8,None,VYBER,VYDAJ,C
4447,21,08,96,12952.0,71988.8,None,VKLAD,PRIJEM,C
4447,31,08,96,367.5,72356.4,UROK,None,PRIJEM,C
4447,31,08,96,14.6,72341.7,SLUZBY,VYBER,VYDAJ,C
4447,11,09,96,23127.0,49214.7,None,VYBER,VYBER,C
4447,14,09,96,3300.0,35314.7,None,VYBER,VYDAJ,C
4447,14,09,96,10600.0,38614.7,None,VYBER,VYDAJ,C
4447,27,09,96,30598.0,65912.7,None,VKLAD,PRIJEM,C
4447,30,09,96,237.0,66149.7,UROK,None,PRIJEM,C
4447,30,09,96,14.6,66135.1,SLUZBY,VYBER,VYDAJ,C
